electronegativity_electrode,ionization_energy_electrode,band_gap_electrode,conductivity_electrode,stability_window_electrolyte,dielectric_constant_electrolyte,viscosity_electrolyte,solubility_electrolyte,redox_potential_mediator,molecular_weight_mediator,solubility_mediator,compatibility_label
3.8414843887007435,9.685438455339572,1.7591344854340574,0.5278773788240764,3.7424792510797977,34.11583247323264,3.1983701917936718,0.46892696038038073,0.27450081983212105,131.91058450254715,0.7320121880409399,0
3.654565353088013,10.821017481373168,1.162973184819252,8.394474627243648,4.065263955396471,55.95906080374393,6.822554351304725,0.6313020928103731,0.27544854057314216,470.27834933128133,0.15726529521755833,0
3.2172009278181175,6.0521743573877815,3.0844289163040806,1.7792785210125672,2.3868793342045183,22.111529619430932,1.5246053357206697,0.35561757703010877,-0.3735815202133891,123.9949643903077,0.5020069359476927,0
1.832394039174862,5.270140933566937,2.5450109176836913,7.003844861654328,4.975050697011561,24.4529400143147,3.1397273518480104,0.8613962700173133,1.8416137692445376,375.68185021784745,0.8502473607130069,0
1.8448481263168952,11.152168021389965,4.957988877649926,2.3223569622040108,2.437415733419892,33.20918231917052,0.750428412539615,0.9831145159059709,-0.9894785445679165,133.0828444916261,0.4000308304408411,0
3.8900809613381138,7.204532592212527,4.916079933268729,0.7776863773178231,3.6196708534752227,27.804765312987705,4.8546769762242965,0.20813936708312292,1.6746363499920158,488.8803965970981,0.37846461566017064,0
1.030853487807076,5.902852355490157,3.175122830708048,4.866787417639003,5.218489766161618,24.040912954255614,2.247422641411862,0.11607405041379174,1.2107057694184462,214.96304096406385,0.8793958619976233,0
3.1481499197264333,8.279228659609606,2.2143525305294527,1.7759334817006156,3.8702814464531876,8.725152942560698,1.0942306636102233,0.8107992166553054,-0.4837838994001855,235.46139306308146,0.871607876817189,0
3.1187384876657864,9.188142529872131,2.4557048456733104,7.321495484432843,5.368062078874032,67.75597488143443,4.2299149329282955,0.2715784100230104,0.4165759589106637,232.03021045196923,0.8861299613872695,1
2.8680686228493926,5.216794223957571,3.41239533118431,2.4519018494965,3.36752528822446,9.822614816846324,3.642008962866719,0.4178319333947731,1.966550244524818,417.40663282709386,0.5933182621251709,0
3.9703265382605974,6.924269607799614,0.5078727211769068,3.4904783067347056,5.830545175993741,71.55241367022258,5.467673822065826,0.4548080964482293,0.9310947109529217,148.23073613394928,0.9546890598945973,1
1.9356383072911756,5.229599119938272,1.641760369053591,5.717648587518282,2.837873727220942,14.409904180104519,7.540578822073664,0.9249394500108501,-0.6178698285439975,423.9611311575332,0.8280157504265084,0
2.0199155913797444,7.942347724368492,0.3763612050180193,2.921185948015385,2.1530565799572052,9.894630279699427,1.3031736169797512,0.6929543941895457,0.37292671656929555,345.67648449893653,0.44485270560475026,0
1.2368182088396666,11.26570020346371,0.3668037975845978,3.8420823504786203,5.489706171961674,47.22535729855228,7.953030784058084,0.1365485412726017,0.404609289718437,149.12607550861622,0.6480773848430365,0
2.3283944096312124,11.878566880454985,0.9791962094711687,8.174655533299829,5.008810863801633,42.68313444310413,0.45764180277676514,0.11332921664273915,1.4067899986493249,79.43339562840981,0.1656996286203942,0
1.7831455787045443,9.459332874525392,2.426266272966134,1.8741775106541545,2.927935348269491,41.84259266239138,4.5423986444593085,0.27961128777725214,1.748488798478466,398.7466436475314,0.5737655766533089,0
2.0301601065329327,6.131463856492143,3.9238716058139467,0.9137957358711434,5.938966428546696,48.08782456260484,5.9568168114816435,0.38635474678544024,-0.7532753701337963,148.53337061728405,0.29999162937655527,0
3.503715370766883,11.340945729995141,2.4274794558293626,3.350742072816891,4.009120517074111,26.52924545893668,9.578586996770015,0.536071450677939,-0.05788813914150315,450.08007337527346,0.3193698651858004,0
3.806453540582487,8.613734762400423,1.6773830528043487,4.301329993437394,5.804261760576654,54.72119550722084,5.824445663322567,0.85405547107797,-0.10468561934465515,108.4033748141326,0.16943232128152858,0
1.5571992160155568,6.076245184720427,0.4117649516837907,5.47232689315202,4.020115085547998,42.68016647803874,1.7557420940596082,0.3833359804312836,1.9881443747570549,327.364054163376,0.39028926239523015,0
2.1175267946603977,11.452086686161628,2.7514776159156478,3.78699459213257,3.887498347085164,30.105760021799394,5.27190969237031,0.4388834973444897,0.6776813500741992,361.47577717468005,0.5073208137841998,0
3.785891686346182,10.302283355061721,1.3563429324158838,7.920125832205771,3.79655414857786,66.9875500235546,4.078682682475879,0.3964041370086918,1.6394944883599534,345.9660865507486,0.62033671912752,1
1.185425382067668,10.121936909062061,3.0746708895857373,0.4892629279178853,3.339501104531801,59.57908222450326,4.897684562482389,0.10806880242961506,0.27809854833447156,192.2134165233145,0.33962586945584405,0
1.2770815843341357,9.964264926560833,4.885938695662092,4.374498628165724,4.134805988706207,34.52077564584665,2.131550743659055,0.9596813852063077,1.1681694512268095,443.9855854492107,0.8026358225945869,0
1.488372967618688,6.402378747675096,0.5565716073877508,3.884333555098406,3.8102186477942714,68.57133389216546,5.108105014650465,0.2250962957228264,-0.1402430730875618,396.41239253693624,0.5449119635235321,1
2.7856385023806243,6.477046841952682,1.0606269936096995,6.511027058987905,2.1469875064942165,74.01936875838307,1.670389690050593,0.35890073038292236,1.7353580704677003,279.59285372957635,0.6561495035079442,1
1.4514168130179925,9.818050988990784,2.3654726904968735,9.66613489378422,3.04174093369401,45.26497003132719,7.491622190770525,0.21637297188679763,0.3654387229596012,321.4818625723019,0.3142364285296062,0
3.9042291443522004,6.538059250772778,4.843069076729647,5.152716525625735,2.8524912004222336,21.121433761769058,6.02028135021086,0.5414888405410504,1.411176491948262,304.86705212631813,0.8234290850616515,0
2.340143581775561,8.070701877621342,3.859048881349978,9.870080784723033,5.469742409284266,73.68441174102402,0.9695713775994763,0.9389495034482492,-0.23254934997230559,476.0143598054413,0.6430607280376404,1
2.5045538810504993,10.47401277915759,4.491145965814151,3.0922690096406553,4.395479908907365,19.21097150716379,8.918221785704002,0.19063064586293765,1.0808130257656376,453.3859565506802,0.8692313119766992,0
1.7399758474162195,10.487667626684885,1.6685742423789645,0.405594512170364,5.05473240179891,8.631741981295185,6.240520125233257,0.49680723122964654,0.21547521320010743,155.97377832023153,0.20195399999137975,0
2.4128807573042006,8.172832407681017,4.960192368892972,1.7400653580164862,5.827304150997122,29.561525665484815,3.2978491402527483,0.1201373611944206,-0.9056817310763589,168.2418999717703,0.4116301035844486,0
2.9857408979110347,10.545329567926716,0.514164080320787,4.011736359268216,4.5761570901056405,59.52247583457798,0.6472955153676411,0.7938083992475333,0.2390247612771903,491.64713245959456,0.15736537485439667,0
3.253531410862128,10.870352573386398,0.26486453023050416,3.2317057009666668,5.9304399656189775,74.24555647651621,6.395821618562004,0.6771035291989824,0.6500649252662614,156.45231587879093,0.25475094535917286,1
3.261604248129739,9.583430258989821,4.2780131352701405,1.060835896735439,3.2470562066085185,52.79642351108299,3.8597145612137016,0.7297287973364351,-0.5447151582604743,479.06569601716785,0.42482012926062646,0
2.733673338082265,6.598980966158941,4.636324351034931,4.3833350661380965,2.7450687292515754,76.3878910224995,9.094657427809178,0.5251027248061595,-0.44826068442215483,342.3891672935353,0.8998528122764055,0
3.713079324981572,6.918082462698832,0.45292678773050876,3.4473461394296714,3.613239551971646,11.927812945692246,0.5418027605989106,0.9168697266007652,0.3945883949694706,72.54924756848041,0.5791886356183088,0
3.452223541918328,7.203888087861148,0.5671371337292075,1.3139302825286407,3.883197659743232,9.556529719101505,0.5832038663539847,0.46860170578534854,0.02818913730021988,201.07723975737514,0.36385941417854534,0
3.2711443440958763,5.817628754137664,0.16587078877886907,3.0315595930578985,5.58144617141034,50.31439630577481,9.503133011687968,0.5626765673083693,0.322221614010088,264.26933236080123,0.7595542047356127,0
1.166816565041382,6.912117342589616,0.5225378132136205,8.875716948018367,4.239761756146706,77.45872418695662,9.655764667659161,0.7257603000435664,0.38248096796816844,424.8918011527033,0.06869857088458639,1
1.020633886658948,6.466634570187725,1.0470990840014043,3.090283768344468,3.168723997672068,42.7040981716043,0.4718738223718583,0.568504576985914,-0.5797718688917332,197.86343597390822,0.40158760068053445,0
1.637341831586419,8.187301248660216,4.850383094550005,7.168158690096311,4.970537131470083,8.863641945447885,7.217125702425011,0.27040208312469516,-0.4564162741896558,189.7602404560459,0.6207901117637096,0
2.990570781740357,11.359062835105854,3.3393011111984023,6.159266088611781,4.023327748556284,21.591399205809214,2.370649552822637,0.38536355624042085,1.544496180438483,464.1184665628988,0.604075438669092,0
2.2335924666476377,5.731362217277707,3.8927651275927104,4.32909350784288,2.6485277811006807,23.3594679811828,7.073649109603511,0.18306502132492475,-0.5118439320685478,85.56545543052806,0.6271799883203695,0
2.207218777897935,10.041875467631769,3.8806970184576106,2.466353804356325,4.307279150365009,30.33928468527125,8.71358140724824,0.489352147495568,0.9977429990247826,298.1845466217479,0.2509257265737427,0
3.653760664688841,9.810981030891895,2.675368748896073,3.75324552352486,5.645578147229136,8.270253768965947,1.188148492850299,0.6484528837776952,0.2555841403033763,276.90767143164646,0.3702251953438048,0
3.6866885443955164,5.670279390643504,3.987444888565086,5.961861413363323,5.370490469903281,72.86695253734372,2.539910884268012,0.2066769498422266,1.9047100579089227,75.80064210012966,0.9349871795088954,1
3.7275257921607574,11.458006834340601,2.979037661949848,3.5724568260186143,4.347239890541324,43.66729585411214,0.4359611495996494,0.6675284093231161,-0.8016869143352874,89.49164923368977,0.9752767547223625,0
1.941634229545082,8.979305415097738,1.572730488016788,2.227474692384895,3.5083326955399525,55.31980947155818,0.6295324853555199,0.9035849257768984,1.4911665980922857,221.88534484010208,0.3464364337653,0
3.0731674382177854,7.546078647949789,2.8055505438420036,1.252981214027158,2.3479150042568446,10.037962767125673,0.490255010534187,0.4039513596869677,0.4743476933078645,110.37254870515144,0.6622785182383166,0
1.8148995438231088,10.295770084467147,2.6675429306725675,8.809692685304697,3.878595693326495,9.058660085273704,8.046687092978862,0.2998297865969379,-0.9839428874074342,265.1323570015351,0.27923194018006053,0
1.5718294992233495,6.801558208811438,4.117265268796603,4.459098459943866,5.008317750118317,48.98508290304104,3.1232682486216117,0.9037054574577128,-0.20901934318133886,323.9999984332307,0.4001022336250287,0
1.5538973720421076,9.854568859324242,4.908636086908295,6.2895623852550075,3.4410948789320424,71.5472007878156,5.033472107805494,0.7227507123077938,0.22309055764780839,361.12850802633955,0.8027179619751657,1
2.0263228625907823,5.277978453005731,2.055212827104653,4.955062575254372,2.9417873022066576,44.63615007196603,7.9208737832507605,0.19485538125089846,-0.05741573965322466,295.911529664344,0.5261197935060948,0
2.2898728593394653,10.875856263264904,3.8169533922067984,8.738408531743838,5.725518877083814,70.83643794275537,5.0504478945258375,0.4673007568555593,0.0873483920417999,220.8470071519906,0.8571104618494627,1
3.4928475131652053,8.137195929149229,0.4988150201906677,5.514655039237287,5.28622280183197,65.82434547914295,4.406121413721042,0.7066806397790939,1.7500157274115398,108.391381972086,0.6473032333761041,0
1.3596732804181362,9.456850400505592,3.8841568472414427,4.859736037696222,4.553102477680579,10.689033934619056,0.31341742359669633,0.6169454874779092,0.08280209717698295,161.3684366631849,0.6474751258888412,0
3.2047775421846825,6.548664738646785,1.8570845599661605,9.253549805174956,2.5471333756820775,20.14681057892674,5.766787124860211,0.6566924074148858,0.25648813820819827,238.73975465713409,0.08218602674043385,0
2.594364742567916,9.739515988609135,0.19695081444843332,7.22492700084901,2.579635361624692,54.32830018665069,1.4224821657434468,0.6104216565765335,1.2833946607343383,465.85151753103526,0.7621868412798141,0
1.8638360280279773,10.405681931252936,1.8162308928108861,1.2043440827338876,2.412878365823116,38.26260369125312,7.693552759752058,0.8182552287744013,1.3815006972451256,141.17026153747776,0.9789732015529723,0
2.4784587535984737,8.31249230819079,3.053213754608224,1.8592741658484593,4.465186667570973,26.80248602351904,2.725829693387192,0.38838426111728075,-0.7477310446399162,236.00490391969493,0.49937713224071545,0
1.899826209331068,9.32408846843256,0.5962508384073328,7.892516343100475,2.462251185893344,36.39753920359843,6.8070366259248205,0.7376161131094268,1.1122101037010128,379.53898581832436,0.20065101421121356,0
2.788245865714918,8.19428146675679,4.620172462151273,8.374928079681547,5.370508795450532,38.389973470297576,6.532990572681859,0.9919714982448559,0.4477158610303271,367.34150840085255,0.9781287878115122,0
2.3015317685657326,11.258639584804918,0.3883620663641929,5.497389207993935,5.9718600072772885,73.29141881161974,6.243420908714198,0.45096297200306235,-0.5984383202870338,484.5166675132744,0.325619581076973,1
1.493216587236636,8.485084263600234,4.650033599165831,5.589106755879729,3.465392738834661,12.759371277871477,2.816129673864488,0.8119434830993137,-0.2058683081593471,135.90558350585349,0.4387380579503119,0
1.3497492236670903,10.892660963201731,3.5356875896784326,6.3561363322293,3.81467938786839,25.979806010571124,2.817479816320568,0.32149831342255397,-0.864893508080444,57.43382521998283,0.12349809339645508,0
2.6400870462163906,10.609464407891739,1.648560877071018,4.447246165398131,4.846668707942715,45.317361243703544,8.657870825725032,0.35370704105564443,0.08071156643550559,195.04546744424124,0.15529502240779763,0
3.7072390998583105,7.873533749438495,1.9537517385454661,6.833971322490649,5.748612025303063,57.37151949729437,0.32551185977818453,0.9413774867651888,-0.23378067899792754,117.36167561722222,0.255737387031436,0
2.0318730596730568,6.610591443002326,3.7040468236637207,1.1739644499075155,5.57637509422554,52.297796671943274,1.9789218078487876,0.12334452062381991,0.14631019214005292,296.8110735725778,0.571042761835691,0
3.1990003216678695,7.842574927918397,3.007355504406037,9.616664499437125,2.2303673149993943,75.62320533030459,6.179674992891454,0.29568461037474636,0.7410216425922704,454.4505748626051,0.5798997417711876,1
2.975984064819301,10.783521630426542,3.358214607274726,7.526532755569725,2.67628721022706,64.67066936146048,8.207053293151064,0.5346286280308028,1.1970186561098597,359.70207483764426,0.6259316317007378,0
3.7946647429284432,6.593427750735747,1.9458230825673999,6.3486246196891685,5.01838879423117,46.78076314808227,3.711785984994015,0.46166285953376784,0.816055959678589,111.1094853575562,0.6046261091572165,0
3.4629430518974225,8.671054421004246,2.439067409037995,3.231588364393859,4.755572432129789,21.101201875513063,6.603745894385842,0.6662527581115282,1.0351319067798372,102.24051097796934,0.5204751339292437,0
